0.271258411393866,2.86720775420747,5.40678861537257,0.3428568,0.3960036,0.34299,-0.486174,0.935272,9.731254,28.1,-4.3,-14.5
0.272956636810871,2.88512766747921,5.40687382810748,0.3560436,0.3981348,0.3215448,-0.46046,0.946036,9.719294,28.4,-3.9,-14.3
0.27465491576501,2.90304757822054,5.4069595740117,0.3880116,0.4219776,0.3119544,-0.501124,0.934076,9.713314,28.9,-4.7,-12.6
0.276353248591074,2.92096748641565,5.40704585312722,0.3850812,0.4005324,0.3282048,-0.491556,0.949026,9.761154,28,-4,-15.4
0.278051635623894,2.93888739204871,5.40713266549631,0.4127868,0.3940056,0.3032964,-0.434746,0.9568,9.74441,28.9,-4.7,-14.2
0.279750077198347,2.95680729510388,5.40722001116148,0.406926,0.3772224,0.287712,-0.474214,0.894608,9.774908,28.6,-3.2,-14.2
0.281448573649348,2.97472719556535,5.40730789016551,0.4067928,0.3639024,0.3238092,-0.53521,0.91793,9.751586,28.2,-3.9,-15.3
0.283147125311859,2.99264709341727,5.40739630255143,0.3232764,0.3680316,0.3600396,-0.48139,0.922714,9.7474,28.3,-3.8,-14.3
0.284845732520883,3.01056698864381,5.40748524836257,0.3770892,0.4567428,0.3628368,-0.540592,0.907764,9.704942,27.4,-3.9,-15.2
0.286544395611466,3.02848688122913,5.40757472764248,0.37629,0.4380948,0.3627036,-0.517868,0.895804,9.731254,28.7,-3.3,-14.6
0.2882431149187,3.04640677115741,5.40766474043499,0.328338,0.4274388,0.336996,-0.513084,0.958594,9.755174,29,-3.9,-13.7
0.28994189077772,3.06432665841279,5.4077552867842,0.3473856,0.4127868,0.2907756,-0.500526,0.94185,9.740224,28.7,-3.4,-14.6
0.291640723523703,3.08224654297944,5.40784636673448,0.3750912,0.4677984,0.2939724,-0.5382,0.898196,9.787466,27.9,-3.6,-14.2
0.293339613491874,3.10016642484151,5.40793798033043,0.3760236,0.4463532,0.298368,-0.515476,0.89401,9.701354,28.2,-4.8,-13.4
0.2950385610175,3.11808630398315,5.40803012761694,0.383616,0.4265064,0.3138192,-0.48438,0.935272,9.746802,28,-4,-14.3
0.296737566435896,3.13600618038852,5.40812280863916,0.4038624,0.3753576,0.3432564,-0.589628,0.904176,9.755174,27.7,-4.2,-13.8
0.298436630082418,3.15392605404176,5.40821602344251,0.3721608,0.3865464,0.348984,-0.569296,0.889824,9.731254,28.1,-3.2,-14
0.300135752292472,3.17184592492702,5.40830977207265,0.3824172,0.3541788,0.365634,-0.509496,0.916136,9.754576,28.9,-4.5,-14.3
0.301834933401508,3.18976579302844,5.40840405457552,0.3620376,0.3850812,0.3627036,-0.553748,0.89999,9.797034,28.5,-3.7,-13.9
0.30353417374502,3.20768565833018,5.40849887099732,0.3886776,0.3661668,0.3142188,-0.55016,0.946634,9.721686,28.2,-4.1,-13.9
0.305233473658552,3.22560552081636,5.40859422138452,0.360306,0.407592,0.3692304,-0.52624,0.987298,9.74142,28.9,-4.3,-14.4
0.306932833477693,3.24352538047113,5.40869010578385,0.3854808,0.427572,0.3352644,-0.49335,0.87607,9.71152,28.1,-3.8,-14.3
0.308632253538079,3.26144523727862,5.40878652424229,0.3377952,0.3993336,0.3204792,-0.594412,0.946634,9.770722,28.8,-4.5,-15.1
0.310331734175391,3.27936509122296,5.40888347680711,0.3732264,0.3826836,0.3031632,-0.586638,0.934674,9.716902,28.1,-4.2,-13.9
0.312031275725362,3.2972849422883,5.40898096352582,0.3541788,0.3335328,0.3497832,-0.566306,0.89999,9.72647,28.5,-3.2,-15.8
0.313730878523769,3.31520479045875,5.4090789844462,0.3597732,0.3868128,0.3006324,-0.567502,0.949624,9.78926,28.7,-4.1,-13.9
0.315430542906438,3.33312463571844,5.40917753961631,0.3493836,0.4073256,0.3560436,-0.567502,0.898794,9.772516,28.1,-4.1,-14.7
0.317130269209244,3.3510444780515,5.40927662908445,0.33633,0.4034628,0.3326004,-0.581854,0.871286,9.728862,28.9,-4.2,-14.1
0.318830057768109,3.36896431744205,5.40937625289919,0.3552444,0.4483512,0.3066264,-0.542386,0.892216,9.777898,29,-3.4,-14.2
0.320529908919005,3.38688415387421,5.40947641110939,0.382284,0.4351644,0.2809188,-0.604578,0.939458,9.731254,28.7,-3,-13.4
0.322229822997952,3.40480398733209,5.40957710376413,0.394272,0.4274388,0.2898432,-0.57707,0.934674,9.752184,28.2,-4.4,-14
0.32392980034102,3.42272381779982,5.4096783309128,0.3770892,0.4001328,0.2761236,-0.558532,0.95082,9.800024,28.6,-4.2,-13.8
0.325629841284329,3.44064364526151,5.40978009260501,0.404262,0.4221108,0.2961036,-0.578266,0.937066,9.811386,29.1,-2.9,-14.2
0.327329946164048,3.45856346970126,5.40988238889067,0.3874788,0.3778884,0.3500496,-0.608764,0.957996,9.736038,28.5,-4.1,-14.4
0.329030115316395,3.47648329110318,5.40998521981993,0.3980016,0.3813516,0.34299,-0.591422,0.867698,9.7474,27.9,-4.7,-14
0.330730349077642,3.49440310945139,5.41008858544322,0.4286376,0.343656,0.3082248,-0.60697,0.91494,9.776702,28.4,-3.8,-13
0.332430647784107,3.51232292472998,5.41019248581124,0.3539124,0.3222108,0.3697632,-0.617734,0.913146,9.764742,28.1,-4.3,-13
0.334131011772162,3.53024273692305,5.41029692097492,0.3258072,0.3019644,0.3688308,-0.566306,0.921518,9.74142,28.8,-4.8,-13.9
0.335831441378229,3.54816254601471,5.4104018909855,0.3764232,0.3914748,0.3765564,-0.612352,0.952614,9.742018,28.5,-3.9,-14
0.337531936938782,3.56608235198904,5.41050739589445,0.3644352,0.3267396,0.336996,-0.626106,0.904176,9.725872,27.8,-3.7,-13.9
0.339232498790347,3.58400215483015,5.41061343575353,0.3726936,0.4283712,0.3668328,-0.634478,0.930488,9.684012,28.4,-4.4,-15.2
0.340933127269499,3.60192195452212,5.41072001061473,0.4074588,0.4247748,0.333666,-0.61295,0.87009,9.742616,29.1,-4.7,-14.8
0.34263382271287,3.61984175104905,5.41082712053035,0.3585744,0.3381948,0.3227436,-0.66079,0.897598,9.713314,28.8,-4.8,-13.9
0.34433458545714,3.63776154439501,5.41093476555293,0.3260736,0.3504492,0.3098232,-0.667966,0.949026,9.740224,28.7,-3.4,-13.9
0.346035415839045,3.6556813345441,5.41104294573527,0.3480516,0.3957372,0.3124872,-0.620126,0.874874,9.814974,27.8,-3.7,-13.6
0.347736314195373,3.67360112148039,5.41115166113043,0.3520476,0.3706956,0.3415248,-0.664378,0.962182,9.7474,28.3,-3.5,-14.8
0.349437280862963,3.69152090518796,5.41126091179177,0.3720276,0.4054608,0.3737592,-0.64285,0.909558,9.788064,29,-4.4,-15.1
0.351138316178711,3.7094406856509,5.41137069777289,0.3725604,0.3533796,0.297702,-0.61295,0.937664,9.715108,28.7,-3.6,-13.6
0.352839420479566,3.72736046285326,5.41148101912764,0.3055608,0.3750912,0.3067596,-0.612352,0.890422,9.780888,28.5,-4.4,-14.3
0.354540594102529,3.74528023677913,5.41159187591017,0.3259404,0.4265064,0.291042,-0.598,0.944242,9.698962,28.8,-4.4,-14.1
0.356241837384657,3.76320000741257,5.41170326817488,0.332334,0.4191804,0.360306,-0.671554,0.923312,9.737234,28.7,-4.1,-14.9
0.357943150663062,3.78111977473765,5.41181519597641,0.2662668,0.4327668,0.3958704,-0.623116,0.957996,9.752782,28.1,-4,-14.1
0.35964453427491,3.79903953873843,5.41192765936972,0.2702628,0.402264,0.364968,-0.641056,0.907764,9.761752,28.4,-4.4,-14.5
0.361345988557422,3.81695929939898,5.41204065840999,0.3239424,0.3717612,0.381618,-0.618332,0.90298,9.74142,27.6,-3.7,-12.7
0.363047513847875,3.83487905670334,5.41215419315267,0.3042288,0.3878784,0.3892104,-0.650026,0.902382,9.71451,29.2,-3.9,-13.5
0.364749110483602,3.85279881063557,5.41226826365351,0.3314016,0.3881448,0.3684312,-0.636272,0.97773,9.710324,28,-3.9,-13.9
0.366450778801992,3.87071856117974,5.41238286996848,0.2887776,0.4380948,0.3857472,-0.63089,0.914342,9.724078,28.3,-3.2,-14.8
0.368152519140488,3.88863830831988,5.41249801215385,0.3315348,0.385614,0.3966696,-0.676936,0.878462,9.715706,28.8,-4.6,-13.4
0.369854331836592,3.90655805204005,5.41261369026614,0.3690972,0.3844152,0.3805524,-0.681122,0.949624,9.727666,28.2,-3.6,-13.2
0.371556217227862,3.92447779232429,5.41272990436214,0.3984012,0.3451212,0.3485844,-0.708032,0.92391,9.716902,28.6,-3.9,-12.6
0.373258175651913,3.94239752915664,5.41284665449891,0.3639024,0.4151844,0.3917412,-0.676936,0.913146,9.7773,28.3,-4.2,-12.8
0.374960207446417,3.96031726252115,5.41296394073376,0.3215448,0.4178484,0.3411252,-0.667966,0.937664,9.75039,28.6,-4.3,-14.9
0.376662312949104,3.97823699240184,5.41308176312429,0.3698964,0.4359636,0.3391272,-0.701454,0.94783,9.75039,28.6,-4.7,-14.3
0.378364492497762,3.99615671878275,5.41320012172835,0.354312,0.3990672,0.331002,-0.68172,0.905372,9.719294,29.1,-4.4,-13.1
0.380066746430236,4.01407644164792,5.41331901660406,0.3472524,0.3944052,0.3757572,-0.69667,0.926302,9.749792,28.2,-4.8,-13.9
0.381769075084431,4.03199616098136,5.4134384478098,0.3825504,0.4399596,0.3972024,-0.701454,0.914342,9.750988,29.1,-4,-12.8
0.383471478798309,4.04991587676712,5.41355841540424,0.4178484,0.3858804,0.4111884,-0.670956,0.907166,9.715706,28.5,-3.8,-14.3
0.385173957909892,4.0678355889892,5.41367891944628,0.3525804,0.4110552,0.4257072,-0.673348,0.936468,9.70853,29.1,-3.8,-14
0.386876512757261,4.08575529763163,5.41379995999512,0.348318,0.3439224,0.3388608,-0.667368,0.943046,9.6876,28.5,-4.2,-13.5
0.388579143678556,4.10367500267843,5.41392153711021,0.3459204,0.3572424,0.3511152,-0.731952,0.88504,9.76534,29.3,-4,-13.6
0.390281851011977,4.12159470411361,5.41404365085126,0.374958,0.363636,0.3577752,-0.70863,0.95381,9.712716,28.6,-4.1,-13.6
0.391984635095784,4.13951440192118,5.41416630127827,0.39627,0.3565764,0.3344652,-0.690092,0.927498,9.742018,28.7,-3.5,-14.2
0.393687496268297,4.15743409608515,5.41428948845149,0.4003992,0.3274056,0.3357972,-0.746902,0.916734,9.742616,28,-4,-14.8
0.395390434867898,4.17535378658953,5.41441321243144,0.3599064,0.3567096,0.3340656,-0.66079,0.87906,9.742616,28.7,-4,-14.1
0.397093451233027,4.19327347341832,5.4145374732789,0.3778884,0.3846816,0.2946384,-0.711022,0.916136,9.722284,28.3,-3.8,-12.8
0.398796545702187,4.21119315655552,5.41466227105493,0.3890772,0.388278,0.308358,-0.73554,0.921518,9.733646,28.9,-3.8,-13.5
0.400499718613943,4.22911283598512,5.41478760582085,0.3657672,0.4094568,0.3007656,-0.694876,0.926302,9.731254,28.7,-5.4,-13.5
0.402202970306919,4.24703251169112,5.41491347763825,0.3640356,0.376956,0.297702,-0.715806,0.911352,9.776702,28.4,-4.7,-14.4
0.403906301119803,4.26495218365752,5.41503988656899,0.3591072,0.3878784,0.3220776,-0.72657,0.949026,9.707334,29.3,-3.9,-13.7
0.405609711391346,4.28287185186829,5.41516683267518,0.414252,0.3877452,0.3361968,-0.751686,0.966368,9.733048,28.5,-3.5,-14.1
0.407313201460358,4.30079151630743,5.41529431601923,0.36963,0.4094568,0.3124872,-0.784576,0.957398,9.76833,28.3,-4.2,-14.5
0.409016771665715,4.31871117695891,5.41542233666378,0.3965364,0.4325004,0.2862468,-0.76544,0.916734,9.75039,28.6,-3.8,-13.1
0.410720422346354,4.33663083380672,5.41555089467177,0.4150512,0.3881448,0.2926404,-0.75946,0.932282,9.707932,28.8,-4.5,-12.8
0.412424153841275,4.35455048683484,5.41567999010638,0.3657672,0.327006,0.3393936,-0.73255,0.934674,9.759958,28.4,-4.9,-14.5
0.414127966489545,4.37247013602723,5.41580962303108,0.3837492,0.3278052,0.368298,-0.730756,0.90597,9.663082,28.2,-3.9,-13.5
0.415831860630289,4.39038978136786,5.41593979350961,0.3921408,0.3778884,0.3232764,-0.772616,0.922714,9.724078,28.1,-3.6,-14.8
0.417535836602701,4.40830942284071,5.41607050160594,0.4281048,0.3808188,0.3431232,-0.731354,0.906568,9.780888,28.6,-4.2,-13.2
0.419239894746037,4.42622906042973,5.41620174738435,0.3432564,0.381618,0.3291372,-0.73853,0.925106,9.750988,28.3,-4,-13.6
0.420944035399618,4.4441486941189,5.41633353090938,0.3242088,0.3573756,0.3187476,-0.763646,0.967564,9.758762,28.6,-4.1,-13.5
0.42264825890283,4.46206832389216,5.41646585224582,0.340992,0.3497832,0.3417912,-0.78936,0.91793,9.734244,28.8,-3.8,-13.3
0.424352565595124,4.47998794973347,5.41659871145875,0.2753244,0.3825504,0.2961036,-0.74152,0.90298,9.725872,29.2,-3.8,-13.3
0.426056955816017,4.49790757162678,5.41673210861349,0.2594736,0.3977352,0.2781216,-0.773214,0.961584,9.755174,29.2,-4.4,-13
0.42776142990509,4.51582718955605,5.41686604377566,0.2580084,0.404262,0.301032,-0.800722,0.947232,9.800024,28.7,-2.7,-13.3
0.429465988201992,4.53374680350521,5.41700051701114,0.3187476,0.3912084,0.2634696,-0.76843,0.908362,9.728264,29,-4,-15
0.431170631046436,4.55166641345822,5.41713552838606,0.311022,0.414918,0.2829168,-0.764244,0.90298,9.775506,28,-4.1,-13.9
0.432875358778204,4.569586019399,5.41727107796683,0.4392936,0.394938,0.274392,-0.82225,0.962182,9.72049,28.9,-4.3,-14
0.434580171737143,4.5875056213115,5.41740716582014,0.4045284,0.3937392,0.257076,-0.733148,0.92391,9.722882,28.8,-3.6,-13.5
0.436285070263168,4.60542521917964,5.41754379201294,0.3905424,0.3524472,0.2782548,-0.847366,0.928096,9.752782,28.6,-4,-12.6
0.437990054696259,4.62334481298736,5.41768095661244,0.3705624,0.3792204,0.3227436,-0.836004,0.93288,9.709128,29.1,-3.9,-13.4
0.439695125376468,4.64126440271859,5.41781865968613,0.3461868,0.3674988,0.327006,-0.760058,0.90597,9.760556,28.3,-3.2,-13.1
0.44140028264391,4.65918398835725,5.41795690130177,0.38628,0.3452544,0.3984012,-0.787566,0.953212,9.687002,29,-4.1,-14.6
0.443105526838772,4.67710356988725,5.41809568152738,0.400932,0.3752244,0.3690972,-0.812084,0.988494,9.66667,28.6,-4.3,-13
0.444810858301306,4.69502314729252,5.41823500043125,0.4191804,0.3910752,0.33633,-0.802516,0.854542,9.728862,28,-4.2,-14.2
0.446516277371835,4.71294272055697,5.41837485808195,0.422244,0.4496832,0.3600396,-0.785772,0.928694,9.742018,29.1,-4.5,-13
0.448221784390751,4.7308622896645,5.41851525454832,0.41958,0.4254408,0.3812184,-0.833014,0.949624,9.76833,28.8,-4.6,-12.8
0.449927379698514,4.74878185459904,5.41865618989944,0.37296,0.4147848,0.3355308,-0.78637,0.901186,9.736038,28.2,-3.6,-13.5
0.451633063635654,4.76670141534447,5.4187976642047,0.3620376,0.3770892,0.3465864,-0.795938,0.925704,9.758762,28.7,-3.4,-12.1
0.453338836542771,4.7846209718847,5.41893967753373,0.338328,0.3457872,0.3067596,-0.81926,0.928096,9.739028,28.8,-3.8,-13.4
0.455044698760535,4.80254052420362,5.41908222995645,0.3291372,0.3373956,0.315018,-0.81627,0.906568,9.750988,28.7,-3.1,-13.9
0.456750650629685,4.82046007228514,5.41922532154304,0.3500496,0.3788208,0.3359304,-0.841984,0.943046,9.704942,29.1,-4.6,-13.8
0.458456692491033,4.83837961611314,5.41936895236395,0.313686,0.4219776,0.3897432,-0.850954,0.9568,9.72946,28.6,-4.5,-14.4
0.460162824685459,4.85629915567151,5.41951312248989,0.3198132,0.4114548,0.3900096,-0.841386,0.929292,9.71451,29.3,-3.5,-13.7
0.461869047553917,4.87421869094413,5.41965783199186,0.32634,0.4277052,0.341658,-0.804908,0.933478,9.724078,29.2,-3.1,-12.6
0.46357536143743,4.89213822191488,5.41980308094112,0.3440556,0.3774888,0.3074256,-0.84318,0.907764,9.794044,28.4,-3.9,-14.1
0.465281766677095,4.91005774856764,5.4199488694092,0.3322008,0.3999996,0.2955708,-0.85215,0.954408,9.691188,28.8,-3.8,-13
0.466988263614079,4.92797727088629,5.42009519746789,0.3468528,0.3801528,0.3413916,-0.87009,0.92092,9.731254,28.8,-3.4,-14.3
0.468694852589621,4.94589678885469,5.42024206518928,0.3007656,0.3507156,0.4038624,-0.877266,0.935272,9.721088,28.5,-3.7,-13.6
0.470401533945035,4.9638163024567,5.4203894726457,0.29637,0.3905424,0.3637692,-0.847964,0.955604,9.740224,28.8,-4.1,-13.7
0.472108308021704,4.9817358116762,5.42053741990976,0.2806524,0.3774888,0.3520476,-0.822848,0.91494,9.779094,28.7,-4.2,-13.1
0.473815175161088,4.99965531649705,5.42068590705435,0.32634,0.2827836,0.3027636,-0.821054,0.91793,9.753978,28.2,-3.7,-13.2
0.475522135704718,5.01757481690308,5.42083493415262,0.3412584,0.3952044,0.3561768,-0.842582,0.925704,9.710324,29.8,-4.1,-13.3
0.477229189994199,5.03549431287817,5.420984501278,0.2959704,0.3766896,0.380952,-0.869492,0.916734,9.688796,29,-4.5,-14.6
0.47893633837121,5.05341380440617,5.42113460850417,0.2861136,0.3904092,0.3921408,-0.874276,0.88803,9.751586,28.9,-3.8,-12.3
0.480643581177503,5.07133329147091,5.42128525590511,0.2986344,0.380286,0.3846816,-0.856934,0.936468,9.700158,29.3,-3.7,-14.2
0.482350918754907,5.08925277405624,5.42143644355505,0.3467196,0.3665664,0.3112884,-0.844376,0.883246,9.707932,28,-3.7,-12.9
0.484058351445324,5.10717225214599,5.42158817152851,0.3392604,0.3750912,0.3575088,-0.84617,0.91494,9.740224,29.6,-3.4,-12.1
0.485765879590731,5.12509172572401,5.42174043990025,0.3797532,0.3659004,0.3455208,-0.935272,0.884442,9.68461,27.5,-4,-13.8
0.48747350353318,5.14301119477412,5.42189324874533,0.3292704,0.3659004,0.3304692,-0.880854,0.959192,9.770124,28.5,-3.7,-12.8
0.489181223614799,5.16093065928015,5.42204659813907,0.3127536,0.348984,0.3278052,-0.90896,0.925704,9.72946,28.9,-4.4,-12.7
0.490889040177792,5.17885011922593,5.42220048815707,0.2951712,0.335664,0.3784212,-0.898794,0.936468,9.719892,28.1,-2.8,-12.5
0.492596953564439,5.19676957459528,5.42235491887519,0.3258072,0.3728268,0.4159836,-0.84019,0.916136,9.748596,28.6,-3.7,-12.8
0.494304964117096,5.21468902537201,5.42250989036957,0.3080916,0.365634,0.4146516,-0.913146,0.966966,9.747998,29.5,-4.1,-12.6
0.496013072178196,5.23260847153994,5.42266540271661,0.354312,0.4285044,0.438228,-0.941252,0.91195,9.718696,28.9,-4.1,-12.3
0.497721278090248,5.25052791308287,5.422821455993,0.293706,0.4967028,0.3692304,-0.892814,0.955006,9.755772,29.1,-3.6,-13.4
0.499429582195839,5.26844734998462,5.4229780502757,0.3319344,0.4074588,0.3152844,-0.904176,0.955006,9.734842,28.9,-4.3,-14.4
0.501137984837634,5.28636678222899,5.42313518564191,0.2798532,0.3752244,0.3195468,-0.915538,0.908362,9.755174,29.2,-4,-13.5
0.502846486358375,5.30428620979977,5.42329286216914,0.2842488,0.3492504,0.2986344,-0.882648,0.935272,9.731852,28.8,-4.2,-13.1
0.504555087100882,5.32220563268076,5.42345107993517,0.3114216,0.3272724,0.2855808,-0.89401,0.9269,9.718696,28.3,-4,-12.3
0.506263787408053,5.34012505085575,5.42360983901802,0.35631,0.3497832,0.30303,-0.902382,0.981916,9.771918,29.2,-3.5,-13.1
0.507972587622865,5.35804446430853,5.42376913949602,0.3461868,0.3858804,0.2826504,-0.92391,0.895804,9.701952,28.6,-4,-11.9
0.509681488088374,5.37596387302289,5.42392898144774,0.3094236,0.3813516,0.2858472,-0.909558,0.87906,9.740822,28.6,-3.7,-14.1
0.511390489147714,5.3938832769826,5.42408936495206,0.3447216,0.348318,0.3254076,-0.930488,0.931684,9.779094,28.2,-4.4,-12.7
0.513099591144101,5.41180267617144,5.42425029008809,0.3753576,0.4166496,0.3318012,-0.920322,0.896402,9.710922,28.8,-3.4,-12.3
0.514808794420827,5.42972207057318,5.42441175693525,0.3431232,0.4283712,0.3192804,-0.912548,0.907166,9.739626,29.8,-3.8,-11.8
0.516518099321268,5.44764146017159,5.4245737655732,0.3573756,0.3805524,0.3239424,-0.922116,0.932282,9.730656,29,-3.4,-14
0.518227506188876,5.46556084495044,5.42473631608191,0.3472524,0.3663,0.3467196,-0.953212,0.887432,9.712118,28.4,-4.1,-13.5
0.519937015367187,5.48348022489349,5.42489940854159,0.3218112,0.365634,0.3413916,-0.952614,0.952614,9.721088,28.7,-3.5,-13.7
0.521646627199817,5.50139959998449,5.42506304303275,0.3413916,0.3778884,0.3585744,-0.969358,0.934674,9.73843,28.9,-3.9,-12.1
0.52335634203046,5.5193189702072,5.42522721963614,0.3607056,0.3624372,0.333,-0.916136,0.96278,9.785074,29.2,-3.4,-13.4
0.525066160202897,5.53723833554537,5.42539193843281,0.3612384,0.3575088,0.3487176,-0.947232,0.914342,9.745008,28.4,-3.7,-12.2
0.526776082060986,5.55515769598274,5.42555719950408,0.3633696,0.358308,0.4018644,-0.967564,0.948428,9.713314,29,-3.6,-13.8
0.528486107948668,5.57307705150306,5.42572300293154,0.3794868,0.3704292,0.4363632,-0.934076,0.892216,9.665474,30.2,-3.3,-12.7
0.530196238209967,5.59099640209007,5.42588934879705,0.3544452,0.3740256,0.3684312,-0.969956,0.92989,9.72647,28.9,-4,-13.7
0.531906473188988,5.60891574772749,5.42605623718276,0.3761568,0.367632,0.370296,-0.946634,0.954408,9.72647,29,-3.7,-12.8
0.533616813229922,5.62683508839906,5.42622366817106,0.3845484,0.3761568,0.3255408,-0.919724,0.905372,9.697168,28.8,-4.2,-13.4
0.535327258677039,5.64475442408851,5.42639164184465,0.311022,0.3812184,0.3624372,-0.93886,0.925704,9.746802,28.6,-3.8,-14.3
0.537037809874695,5.66267375477955,5.42656015828649,0.3162168,0.364968,0.3058272,-0.972348,0.96876,9.72946,29.2,-5.2,-13.1
0.538748467167328,5.68059308045591,5.4267292175798,0.3644352,0.406926,0.2794536,-0.974142,0.901186,9.734244,29.2,-4.3,-13.4
0.540459230899461,5.6985124011013,5.4268988198081,0.3395268,0.415584,0.2829168,-0.920322,0.892216,9.704344,28.9,-3.9,-12.8
0.5421701014157,5.71643171669943,5.42706896505517,0.337662,0.318348,0.25641,-0.981916,0.949026,9.698364,29.2,-4.4,-13.4
0.543881079060737,5.73435102723401,5.42723965340507,0.3368628,0.3279384,0.3171492,-0.97175,0.922714,9.704344,28.8,-4.2,-12.6
0.545592164179347,5.75227033268873,5.42741088494211,0.3660336,0.3705624,0.3335328,-0.974142,0.892814,9.685806,28.8,-4.4,-13.3
0.547303357116391,5.77018963304731,5.42758265975093,0.3219444,0.4110552,0.367632,-0.960388,0.898196,9.701952,29.1,-3.8,-13.8
0.549014658216815,5.78810892829342,5.42775497791638,0.3627036,0.35964,0.3706956,-0.983112,0.93288,9.736636,28.2,-3.9,-12
0.550726067825651,5.80602821841077,5.42792783952363,0.3741588,0.4210452,0.3778884,-0.982514,0.92989,9.653514,29.7,-3.8,-14.8
0.552437586288016,5.82394750338303,5.42810124465811,0.367632,0.3908088,0.3417912,-0.9867,0.913744,9.66667,29.3,-4,-12.8
0.554149213949113,5.8418667831939,5.42827519340553,0.3475188,0.344322,0.3652344,-0.92391,0.929292,9.716304,28.9,-4.3,-14.1
0.555860951154233,5.85978605782705,5.42844968585186,0.3138192,0.348984,0.3631032,-0.977132,0.93886,9.724078,28.7,-4,-13.4
0.557572798248752,5.87770532726615,5.42862472208335,0.3513816,0.3298032,0.3279384,-1.029158,0.90298,9.688198,29.2,-4.6,-12.5
0.559284755578133,5.89562459149486,5.42880030218656,0.374958,0.408258,0.3878784,-1.041118,0.914342,9.72946,30,-4.2,-12.6
0.560996823487927,5.91354385049687,5.42897642624827,0.364968,0.3333996,0.38628,-1.05547,0.90298,9.749194,29.2,-3.8,-12.6
0.562709002323772,5.93146310425583,5.42915309435557,0.3608388,0.3351312,0.361638,-0.96278,0.960388,9.73245,28.5,-4.6,-12.8
0.564421292431395,5.94938235275539,5.42933030659581,0.3710952,0.3547116,0.3615048,-1.039324,0.88803,9.670258,29.8,-4,-11.8
0.566133694156609,5.96730159597921,5.42950806305664,0.3701628,0.3944052,0.3421908,-0.992082,0.968162,9.692982,28.7,-3.1,-12.6
0.567846207845317,5.98522083391094,5.42968636382597,0.3917412,0.3445884,0.3191472,-1.008228,0.907166,9.688796,28.7,-3.4,-12.8
0.56955883384351,6.00314006653423,5.42986520899197,0.3818844,0.3970692,0.3400596,-1.068028,0.923312,9.703148,29,-3.9,-13
0.571271572497268,6.0210592938327,5.43004459864312,0.370962,0.3527136,0.3457872,-0.972946,0.949624,9.69358,28.9,-4,-12.7
0.57298442415276,6.03897851579001,5.43022453286814,0.3932064,0.3315348,0.3352644,-1.0166,0.943644,9.688198,28.9,-4.4,-12.8
0.574697389156244,6.05689773238978,5.43040501175605,0.4211784,0.3547116,0.3517812,-0.984906,0.913744,9.764144,28.8,-3.9,-12.7
0.57641046785407,6.07481694361564,5.43058603539615,0.3897432,0.3985344,0.3300696,-1.02856,0.94783,9.701952,28.5,-3.9,-11.9
0.578123660592676,6.09273614945122,5.430767603878,0.4107888,0.4066596,0.3227436,-1.036334,0.890422,9.706736,29.3,-4.1,-12.2
0.57983696771859,6.11065534988012,5.43094971729145,0.3475188,0.3901428,0.4026636,-1.072812,0.961584,9.718696,29.2,-4,-15
0.581550389578433,6.12857454488597,5.43113237572662,0.3853476,0.4118544,0.3014316,-1.0465,0.955604,9.661886,28.9,-4.2,-12.5
0.583263926518914,6.14649373445239,5.43131557927389,0.334998,0.3760236,0.3020976,-1.0465,0.92391,9.678032,29.5,-3.7,-13.5
0.584977578886835,6.16441291856296,5.43149932802397,0.3353976,0.4246416,0.2811852,-1.095536,0.934674,9.722284,30.2,-3.5,-12.5
0.586691347029089,6.18233209720131,5.43168362206778,0.372294,0.4105224,0.3837492,-1.057264,0.950222,9.718696,29.1,-4.7,-12.4
0.58840523129266,6.20025127035101,5.43186846149656,0.3471192,0.3387276,0.3515148,-1.054872,0.914342,9.676836,28.6,-3.8,-12.1
0.590119232024627,6.21817043799568,5.43205384640182,0.2693304,0.3331332,0.4079916,-1.08238,0.938262,9.739626,29.2,-3.6,-12.6
0.591833349572157,6.23608960011889,5.43223977687534,0.261738,0.3320676,0.3668328,-1.054274,0.942448,9.706138,29.8,-4.5,-13.5
0.593547584282513,6.25400875670423,5.43242625300919,0.2618712,0.3232764,0.3700296,-1.102114,0.933478,9.71152,29.8,-3.9,-12.3
0.595261936503049,6.27192790773528,5.4326132748957,0.328338,0.3712284,0.324342,-1.087762,0.883844,9.710324,29.3,-4.1,-12
0.596976406581213,6.28984705319562,5.43280084262749,0.3100896,0.344988,0.3072924,-1.071616,0.913744,9.691786,29.1,-3.9,-11.8
0.598690994864546,6.30776619306882,5.43298895629745,0.3308688,0.3600396,0.3227436,-1.09434,0.868296,9.655906,28.3,-3.3,-12.8
0.600405701700684,6.32568532733844,5.43317761599876,0.3024972,0.3584412,0.3035628,-1.069224,0.912548,9.70255,30,-3.5,-12.6
0.602120527437354,6.34360445598804,5.43336682182486,0.3865464,0.34965,0.3901428,-1.093742,0.901186,9.662484,29.2,-3,-12.4
0.603835472422382,6.36152357900119,5.4335565738695,0.3471192,0.3801528,0.3553776,-1.111084,0.920322,9.701354,29,-3.5,-12
0.605550537003684,6.37944269636144,5.43374687222666,0.333666,0.3520476,0.3918744,-1.06444,0.933478,9.710922,29.2,-4,-11.9
